"x","y","ymin","ymax","se"
71.2189933110368,244.078025313748,119.220695588541,363.518531225355,62.3208764379626
71.7027959866221,252.431679638251,123.454933624229,369.282251862218,62.7110505709157
72.1865986622074,260.903692483562,128.076459722382,375.735912535457,63.1784318400701
72.6704013377926,269.479070173527,131.806814019694,383.20405621209,64.1319495388766
73.1542040133779,278.142819031995,137.937848649004,391.431018352667,64.6666249244038
73.6380066889632,286.879945382811,143.709777491337,398.03807505714,64.8796677463784
74.1218093645485,295.675455549823,148.861239956947,405.941087244347,65.5815936957653
74.6056120401338,304.514355856878,153.346426614315,413.6491863255,66.4037652324451
75.0894147157191,313.381652627823,159.061098168843,422.590321675965,67.2268427314086
75.5732173913044,322.272713190095,164.345830864796,432.294735588321,68.3543124294708
76.0570200668896,331.179732556025,169.602175403255,443.417834807952,69.8509335216064
76.5408227424749,340.077860482108,175.684628552616,456.029106216153,71.5164483835554
77.0246254180602,348.942186787373,183.649811004564,466.810588756296,72.2348922836052
77.5084280936455,357.747801290847,188.706970922843,478.377792716936,73.8956178046156
77.9922307692308,366.469793811559,194.177098060535,490.638907385075,75.6280125827907
78.476033444816,375.083254168538,199.830711970259,502.375785687496,77.179865744193
78.9598361204013,383.563272180811,205.259352205892,513.460931691728,78.622851909652
79.4436387959866,391.834825010087,209.981712891913,528.295869794529,81.2025910465857
79.9274414715719,399.974423536602,214.451247276647,548.108690394868,85.1166946730154
80.4112441471572,407.933792564714,218.786063941197,567.663336562206,88.9993042400531
80.8950468227425,415.712917057498,223.756712777057,586.599483885484,92.561931405211
81.3788494983278,423.311781978029,229.037972939294,604.999394400671,95.9085258830043
81.862652173913,430.730372289379,233.498467086436,622.722927879871,99.2919542840395
82.3464548494983,437.968672954623,237.870247928409,640.151239482174,102.622701926981
82.8302575250836,445.026668936837,241.836255420385,656.517082706402,105.785925328066
83.3140602006689,451.904345199093,246.224155891714,671.650236363405,108.527061344819
83.7978628762542,458.601686704466,249.84531374117,686.360305430561,111.355865226885
84.2816655518395,465.11867841603,253.590566305994,699.925073619089,113.86084370232
84.7654682274247,471.455305296859,256.500793726522,712.494503329777,116.324925919198
85.24927090301,477.611552310028,260.950615362896,724.725075039126,118.309811141895
85.7330735785953,483.587404418611,265.383523880493,736.452770663881,120.170726220252
86.2168762541806,489.382846585682,269.737798758481,747.6459001628,121.915331990898
86.7006789297659,494.997863774314,273.168613816198,758.200764408269,123.732691477569
87.1844816053512,500.432440947584,277.710278430281,768.47581432049,125.19528976791
87.6682842809365,505.686563068563,281.817250073249,778.986608125313,126.828917870424
88.1520869565217,510.760215100328,285.255561571928,788.050898321118,128.26411651765
88.635889632107,515.653382005951,288.732457554504,795.524125023062,129.283588639938
89.1196923076923,520.366048748507,292.362363864726,804.603550426182,130.673772082004
89.6034949832776,524.898200291071,295.087481375371,813.483240630292,132.243816136459
90.0872976588629,529.249821596716,299.087377439051,820.746043819,133.076190403048
90.5711003344482,533.420897628517,302.04399202083,825.094934902037,133.4313629799
91.0549030100335,537.411413349548,305.132757947754,830.284779650997,133.967352475317
91.5387056856187,541.221353722883,308.542756965276,833.484439685456,133.913694571474
92.022508361204,544.850703711596,311.985344895613,834.686144761454,133.342040782102
92.5063110367893,548.299448278762,313.693902980684,837.852917913093,133.714034421533
92.9901137123746,551.567572387454,316.19369923678,841.78449444104,134.079284490882
93.4739163879599,554.655061000748,319.180650419222,845.15820858223,134.177948510972
93.9577190635452,557.561899081716,321.554167624346,848.499750223701,134.424893520244
94.4415217391304,560.288071593433,324.341138311303,850.113961942213,134.125720314008
94.9253244147157,562.833563498975,326.237478892391,853.018682648577,134.382960141884
95.409127090301,565.198359761413,327.512991684362,854.664162006222,134.477339367821
95.8929297658863,567.382445343824,329.118841402491,857.644410019174,134.827951177725
96.3767324414716,569.38580520928,331.337074376537,859.948651893805,134.849892223793
96.8605351170569,571.208424320857,333.83430423942,861.12604073394,134.513198085337
97.3443377926422,572.850287641629,335.732791522085,860.971993174963,133.989592258387
97.8281404682274,574.311380134669,337.540660850012,862.959763942274,134.03548548272
98.3119431438127,575.591686763052,339.417156412237,863.407633105333,133.671039972728
98.795745819398,576.691192489852,341.929215946868,864.172903193165,133.225430419974
99.2795484949833,577.609882278143,344.044790897515,863.891689675813,132.614004790382
99.7633511705686,578.347741090999,346.013463344059,865.991904310488,132.647561471028
100.247153846154,578.904753891495,347.186713770008,867.17940732214,132.651197334728
100.730956521739,579.280905642705,348.14620362431,868.45640229543,132.732193538551
101.214759197324,579.476181307703,348.624312434776,868.417333003027,132.600260349044
101.69856187291,579.490565849564,349.294705450221,867.826457947912,132.278508290227
102.182364548495,579.32404423136,349.904086256479,864.72734323597,131.332463515176
102.66616722408,578.976601416168,349.068500241082,862.191301175513,130.898673707763
103.149969899666,578.44822236706,351.149173229381,860.962166905999,130.054335121586
103.633772575251,577.738892047111,352.485032219672,855.3675833306,128.286365079319
104.117575250836,576.848595419395,354.323213167924,853.139375749877,127.249021066825
104.601377926421,575.777317446987,355.594236568498,850.286984966207,126.197129693293
105.085180602007,574.52504309296,355.42474869897,847.456903935586,125.518406948116
105.568983277592,573.091757320389,354.728865543021,844.351387363698,124.903704546091
106.052785953177,571.477445092348,356.489778184985,840.107014207695,123.371743883344
106.536588628763,569.682091371911,356.545199782189,836.078485284696,122.329919771048
107.020391304348,567.705681122153,356.830999309738,830.608038021684,120.861489467333
107.504193979933,565.548199306147,355.949496320075,824.992533114846,119.653835917033
107.987996655518,563.209630886968,355.294972590328,818.256343589506,118.102390561015
108.471799331104,560.68996082769,354.565136196487,810.890862552958,116.409624070528
108.955602006689,557.989174091387,354.073861375696,802.593733291316,114.418334672352
109.439404682274,555.107255641133,352.746643499986,793.22752719997,112.367572372445
109.92320735786,552.044190440003,352.460794973486,782.815282708688,109.784308095715
110.407010033445,548.799963451071,352.296989654887,771.747011262575,107.002556532573
110.89081270903,545.37455963741,351.155849067994,760.95319094505,104.540138233943
111.374615384615,541.767963962096,350.648804624132,748.206661798915,101.417820707853
111.858418060201,537.980161388202,350.371087548708,735.325769843097,98.202725075099
112.342220735786,534.011136878803,351.06203090433,723.19181412051,94.9310671469847
112.826023411371,529.860875396972,349.300885978286,709.779695255043,91.9588799175401
113.309826086957,525.537323776914,348.047817002176,695.090991962789,88.5314221838298
113.793628762542,520.993629430519,347.596303089494,680.290147605641,84.8708787030989
114.277431438127,516.270260903638,345.67940288632,666.331479595656,81.7989991605447
114.761234113712,511.118318680533,343.048095432562,655.464674805397,79.698106982866
115.245036789298,506.202284792731,341.865034909914,647.111443943262,77.8689818962622
115.728839464883,501.20924740529,339.883804349924,639.616088834949,76.4623174706696
116.212642140468,496.151231773128,337.423947360862,632.463803597855,75.2652694482123
116.696444816054,491.040263151158,335.006153400702,625.213659744566,74.0325271285367
117.180247491639,485.888366794297,333.743461741813,617.526402865238,72.3936074294452
117.664050167224,480.707567957459,332.07528275351,610.077533233602,70.918941449003
118.147852842809,475.509891895562,331.706854692999,603.349509984155,69.2965957375397
118.631655518395,470.307363863519,331.124843630019,596.154463374086,67.6095968734865
119.11545819398,465.112009116247,330.430484036193,588.749177627243,65.8976259160842
119.599260869565,459.93585290866,329.762227145967,581.716927389377,64.2741582253599
120.083063545151,454.790920495675,329.223401251698,574.392074700052,62.5430289409067
120.566866220736,449.689237132207,327.971338713997,569.874857260754,61.7100812619278
121.050668896321,445.204560997553,326.631350145667,565.122632349608,60.8396128071278
