"","x","y","ymin","ymax","se"
"80",58.1772575250836,554.621221662913,320.458931958112,788.783511367714,106.655884148397
"81",58.5719063545151,564.641026979317,330.776339262518,798.505714696117,106.520332846799
"82",58.9665551839465,574.6985520759,341.092711251569,808.304392900231,106.402433657267
"83",59.3612040133779,584.788917792114,351.400622475979,818.17721310825,106.303346359528
"84",59.7558528428094,594.907244967414,361.693094156641,828.121395778186,106.224027284657
"85",60.1505016722408,605.048654441252,371.963609157352,838.133699725151,106.165222495319
"86",60.5451505016722,615.208267053081,382.206122537341,848.21041156882,106.127462979319
"87",60.9397993311037,625.381203642355,392.415067504554,858.347339780156,106.111061938013
"88",61.3344481605351,635.562585048527,402.585356644783,868.539813452271,106.116114226461
"89",61.7290969899666,645.747532111051,412.712378360577,878.782685861525,106.142497975432
"90",62.123745819398,655.93116566938,422.791988514724,889.070342824035,106.189878397613
"91",62.5183946488294,666.108606562966,432.820497333631,899.396715792302,106.257713752841
"92",62.9130434782609,676.274975631265,442.794651683421,909.755299579108,106.345263420956
"93",63.3076923076923,686.425393713727,452.711612883703,920.139174543752,106.451598007157
"94",63.7023411371237,696.554981649809,462.568930268641,930.541033030976,106.575611384359
"95",64.0969899665552,706.658860278961,472.364510740432,940.95320981749,106.716034560936
"96",64.4916387959866,716.732150440638,482.096584585265,951.367716296011,106.871451250808
"97",64.8862876254181,726.769972974293,491.763667835679,961.776278112907,107.040315016586
"98",65.2809364548495,736.867404783727,501.472467886523,972.262341680931,107.217328419866
"99",65.6755852842809,747.286785228494,511.496824831752,983.076745625237,107.397253123608
"100",66.0702341137124,758.017507517612,521.800931998263,994.234083036962,107.591567131854
"101",66.4648829431438,769.032278698125,532.32987066375,1005.7346867325,107.81285338808
"102",66.8595317725753,780.303805817076,543.029230547349,1017.5783810868,108.073463251624
"103",67.2541806020067,791.80479592151,553.846243766455,1029.76334807656,108.385000004762
"104",67.6488294314381,803.507956058468,564.73081264198,1042.28509947496,108.75785070952
"105",68.0434782608696,815.385993274997,575.63641660058,1055.13556994941,109.200773133239
"106",68.438127090301,827.411614618139,586.520880972061,1068.30234826422,109.720545577889
"107",68.8327759197324,839.557527134938,597.346990831279,1081.7680634386,110.321687288295
"108",69.2274247491639,851.796437872438,608.082936195759,1095.50993954912,111.006255674203
"109",69.6220735785953,864.101053877682,618.702580474546,1109.49952728082,111.773724037606
"110",70.0167224080268,876.444082197714,629.185551318355,1123.70261307707,112.620940192451
"111",70.4113712374582,888.798229879578,639.517160943918,1138.07929881524,113.54216275519
"112",70.8060200668896,901.136203970318,649.688170517784,1152.58423742285,114.529168462884
"113",71.2006688963211,913.430711516977,659.694419319904,1167.16700371405,115.571421081214
"114",71.5953177257525,925.654459566599,669.536343468363,1181.77257566483,116.656290615008
"115",71.9899665551839,937.780155166227,679.21841063603,1196.34189969642,117.769310782644
"116",72.3846153846154,949.780505362907,688.748496454658,1210.81251427116,118.894463050558
"117",72.7792642140468,961.62821720368,698.137225506242,1225.11920890112,120.014476797508
"118",73.1739130434783,973.295997735591,707.397295453493,1239.19470001769,121.111137158594
"119",73.5685618729097,984.756554005683,716.542797529159,1252.97031048221,122.165594527751
"120",73.9632107023411,995.982593061002,725.58854080836,1266.37664531364,123.158672337163
"121",74.3578595317726,1006.94682194859,734.549381829212,1279.34426206796,124.071172400636
"122",74.752508361204,1017.62194771549,743.439555449059,1291.80433998192,124.884179694196
"123",75.1471571906355,1028.00075433635,752.281774619574,1303.71973405312,125.584062212829
"124",75.5418060200669,1038.2757427867,761.186300370134,1315.36518520327,126.208278482338
"125",75.9364548494983,1048.49980751381,770.17852562951,1326.82108939812,126.769354852602
"126",76.3311036789298,1058.67069646464,779.254593137083,1338.0867997922,127.268022461132
"127",76.7257525083612,1068.78615758615,788.409989223453,1349.16232594885,127.705311425516
"128",77.1204013377926,1078.8439388253,797.639605898747,1360.04827175186,128.082522563525
"129",77.5150501672241,1088.84178812906,806.937796189242,1370.74578006887,128.401202188479
"130",77.9096989966555,1098.77745344438,816.298423629743,1381.25648325901,128.663119566529
"131",78.304347826087,1108.64868271822,825.714906724188,1391.58245871226,128.870246665809
"132",78.6989966555184,1118.45322389756,835.180259101786,1401.72618869333,129.024739866179
"133",79.0936454849498,1128.18882492935,844.687126020439,1411.69052383825,129.128923332706
"134",79.4882943143813,1137.85323376055,854.227817802462,1421.47864971863,129.185273786406
"135",79.8829431438127,1147.44419833812,863.794340729082,1431.09405594717,129.19640643247
"136",80.2775919732441,1156.95946660904,873.378425868615,1440.54050734946,129.165061829646
"137",80.6722408026756,1166.39678652025,882.971556267987,1449.82201677251,129.094093505092
"138",81.066889632107,1175.75390601872,892.564992896979,1458.94281914047,128.986456137322
"139",81.4615384615385,1185.02857305142,902.149799698677,1467.90734640416,128.845194146272
"140",81.8561872909699,1194.2185355653,911.71686806679,1476.72020306381,128.673430544407
"141",82.2508361204013,1203.32154150733,921.256941040104,1485.38614197455,128.474355916667
"142",82.6454849498328,1212.33533882447,930.760637475378,1493.91004017355,128.25121741023
"143",83.0401337792642,1221.25767546367,940.218476431656,1502.29687449569,128.007307627991
"144",83.4347826086957,1230.08629937191,949.620901970567,1510.55169677326,127.745953332549
"145",83.8294314381271,1238.81895849615,958.958308547939,1518.67960844436,127.470503880879
"146",84.2240802675585,1247.45340078334,968.221067141449,1526.68573442523,127.184319323752
"147",84.61872909699,1255.98737418045,977.39955222648,1534.57519613443,126.890758118804
"148",85.0133779264214,1264.41862663444,986.484169677625,1542.35308359126,126.59316442201
"149",85.4080267558528,1272.74490609228,995.465385635984,1550.02442654857,126.294854939246
"150",85.8026755852843,1280.96396050092,1004.33375634266,1557.59416465917,125.999105337778
"151",86.1973244147157,1289.07353780732,1013.07995889672,1565.06711671792,125.709136236666
"152",86.5919732441472,1297.07138595845,1021.69482285189,1572.44794906502,125.428098815158
"153",86.9866220735786,1304.95525290128,1030.16936252075,1579.7411432818,125.159060098817
"154",87.38127090301,1312.72288658275,1038.49480980944,1586.95096335606,124.904988004017
"155",87.7759197324415,1320.37203494984,1046.66264736067,1594.08142253901,124.668736242036
"156",88.1705685618729,1327.90044594951,1054.6646417394,1601.13625015962,124.45302920366
"157",88.5652173913043,1335.30586752871,1062.49287635607,1608.11885870135,124.260446963378
"158",88.9598662207358,1342.58604763441,1070.13978378719,1615.03231148163,124.093410558058
"159",89.3545150501672,1349.73873421358,1077.59817712501,1621.87929130215,123.95416770783
"160",89.7491638795987,1356.76167521317,1084.86127996827,1628.66207045806,123.844779155952
"161",90.1438127090301,1363.65261858014,1091.92275465559,1635.3824825047,123.767105809106
"162",90.5384615384615,1370.40931226147,1098.77672834363,1642.0418961793,123.722796859364
"163",90.933110367893,1377.0295042041,1105.41781654422,1648.64119186398,123.713279063521
"164",91.3277591973244,1383.510942355,1111.84114375864,1655.18074095137,123.73974734463
"165",91.7224080267559,1389.85137466114,1118.04236088291,1661.66038843938,123.803156864275
"166",92.1170568561873,1396.04854906948,1124.01765910449,1668.07943903446,123.904216692906
"167",92.5117056856187,1402.10021352697,1129.76378006738,1674.43664698655,124.043385179872
"168",92.9063545150502,1408.00411598058,1135.27802214664,1680.73020981452,124.220867095497
"169",93.3010033444816,1413.75800437727,1140.55824274362,1686.95776601092,124.436612585665
"170",93.695652173913,1419.35962666401,1145.60285658631,1693.1163967417,124.69031794596
"171",94.0903010033445,1424.80673078775,1150.41083009322,1699.20263148227,124.981428188821
"172",94.4849498327759,1430.09706469545,1154.98167193063,1705.21245746028,125.309141344478
"173",94.8795986622074,1435.22837633409,1159.31541996052,1711.14133270766,125.67241440592
"174",95.2742474916388,1440.19841365062,1163.41262483597,1716.98420246527,126.069970800823
"175",95.6688963210702,1445.004924592,1167.27433055229,1722.73551863171,126.500309250082
"176",96.0635451505017,1449.6456571052,1170.90205230291,1728.38926190749,126.961713854006
"177",96.4581939799331,1454.11835913717,1174.2977520183,1733.93896625605,127.452265233778
"178",96.8528428093645,1458.42077863488,1177.46381198475,1739.37774528502,127.969852547557
"179",97.247491638796,1462.5506635453,1180.40300694592,1744.69832014468,128.512186197624
"180",97.6421404682274,1466.50576181537,1183.11847508623,1749.89304854452,129.076811046797
"181",98.0367892976589,1470.28382139208,1185.61368828138,1754.95395450277,129.661119968715
"182",98.4314381270903,1473.88259022236,1187.89242197863,1759.8727584661,130.262367566689
"183",98.8260869565217,1477.2998162532,1189.95872504083,1764.64090746557,130.877683909118
"184",99.2207357859532,1480.53324743155,1191.81688985329,1769.2496050098,131.504088145164
"185",99.6153846153846,1483.58063170437,1193.47142295461,1773.68984045413,132.138501881771
"186",100.010033444816,1486.43971701862,1194.92701641227,1777.95241762497,132.777762221463
"187",100.404682274247,1489.10825132127,1196.18852012261,1782.02798251993,133.418634379127
"188",100.799331103679,1491.58398255928,1197.260915174,1785.90704994456,134.057823814498
"189",101.19397993311,1493.86465867961,1198.14928837285,1789.58002898637,134.691987835015
"190",101.588628762542,1495.94802762922,1198.85880799478,1793.03724726366,135.31774664065
"191",101.983277591973,1497.83183735508,1199.39470078882,1796.26897392133,135.931693797992
"192",102.377926421405,1499.51383580414,1199.76223023106,1799.26544137722,136.530406145252
"193",102.772575250836,1500.99177092337,1199.96667599585,1802.01686585089,137.110453142667
"194",103.167224080268,1502.26339065973,1200.01331458774,1804.51346673172,137.668405694265
"195",103.561872909699,1503.32644296018,1199.9074010549,1806.74548486547,138.200844476984
"196",103.95652173913,1504.17867577169,1199.6541516859,1808.70319985749,138.704367821931
"197",104.351170568562,1504.81783704121,1199.25872757444,1810.37694650799,139.175599200282
"198",104.745819397993,1505.24167471571,1198.726218922,1811.75713050942,139.6111943731
"199",105.140468227425,1505.44793674215,1198.06162993482,1812.83424354949,140.007848270433
"200",105.535117056856,1505.4343710675,1197.26986415939,1813.59887797561,140.362301670666
"201",105.929765886288,1505.1987256387,1196.35571008895,1814.04174118846,140.671347756473
"202",106.324414715719,1504.73874840273,1195.32382686141,1814.15366994405,140.931838629095
"203",106.719063545151,1504.05218730655,1194.17872985701,1813.9256447561,141.140691868304
"204",107.113712374582,1503.13679029712,1192.92477599023,1813.34880460402,141.294897231604
"205",107.508361204013,1501.9903053214,1191.56614847542,1812.41446216738,141.391523593177
"206",107.903010033445,1500.61048032636,1190.10684082758,1811.11411982513,141.42772623118
"207",108.297658862876,1498.99506325895,1188.55063983907,1809.43948667882,141.40075458148
"208",108.692307692308,1497.14180206613,1186.90110724825,1807.38249688402,141.307960587199
"209",109.086956521739,1495.04844469488,1185.16155978659,1804.93532960317,141.146807786824
"210",109.481605351171,1492.71273909215,1183.33504725571,1802.09043092858,140.914881299645
"211",109.876254180602,1490.1324332049,1181.42432824401,1798.84053816578,140.609898886313
"212",110.270903010033,1487.30527498009,1179.43184304266,1795.17870691752,140.229723285006
"213",110.665551839465,1484.22901236469,1177.35968326195,1791.09834146744,139.772376050555
"214",111.060200668896,1480.90139330567,1175.20955757849,1786.59322903284,139.23605315583
"215",111.454849498328,1477.32016574997,1172.9827529616,1781.65757853834,138.619142652302
"216",111.849498327759,1473.48307764456,1170.68009062924,1776.28606465989,137.920244731161
"217",112.244147157191,1469.38787693641,1168.30187586965,1770.47387800318,137.138194578489
"218",112.638795986622,1465.03231157248,1165.84784073062,1764.21678241435,136.27208847905
"219",113.033444816054,1460.41295378515,1163.31579646417,1757.51011110613,135.321362086061
"220",113.428093645485,1455.34981306973,1160.50512678484,1750.19449935462,134.295409998833
"221",113.822742474916,1449.75335596622,1157.29535622674,1742.2113557057,133.20832563522
"222",114.217391304348,1443.67927418394,1153.71988690013,1733.63866146774,132.070261427956
"223",114.612040133779,1437.1832594322,1149.81192499332,1724.55459387109,130.891459048009
"224",115.006688963211,1430.32100342034,1145.60505543358,1715.03695140711,129.681987658899
"225",115.401337792642,1423.14819785768,1141.13376534267,1705.16263037269,128.45150549397
"226",115.795986622074,1415.72053445354,1136.43391436608,1695.00715454101,127.209045631548
"227",116.190635451505,1408.09370491725,1131.54314738956,1684.64426244493,125.962828011424
"228",116.585284280936,1400.32340095811,1126.50124293262,1674.14555898361,124.720100749138
"229",116.979933110368,1392.46531428547,1121.35038871936,1663.58023985158,123.487014619364
"230",117.374581939799,1384.57513660863,1116.13537465002,1653.01489856724,122.268535161551
"231",117.769230769231,1376.70855963693,1110.90369267204,1642.51342660182,121.068397190798
"232",118.163879598662,1368.92127507969,1105.70553287305,1632.13701728632,119.889106577394
"233",118.558528428094,1361.26897464622,1100.59366542404,1621.9442838684,118.731994019181
"234",118.953177257525,1353.80735004585,1095.62319866339,1611.99150142831,117.597325229073
"235",119.347826086957,1346.59209298791,1090.85120445457,1602.33298152125,116.484471576554
"236",119.742474916388,1339.67889518171,1086.33620276546,1593.02158759797,115.392144850713
"237",120.137123745819,1333.12344833658,1082.13749800481,1584.10939866836,114.318699544694
"238",120.531772575251,1326.98144416185,1078.31435986528,1575.64852845842,113.262505964088
"239",120.926421404682,1321.30857436683,1074.92504122793,1567.69210750572,112.222397550275
"240",121.321070234114,1315.9441403117,1071.80777907139,1560.08050155202,111.198859106154
"241",121.715719063545,1310.49054845503,1068.55654081203,1552.42455609802,110.195734433834
"242",122.110367892977,1304.94284301327,1065.15699845046,1544.72868757608,109.217292375973
"243",122.505016722408,1299.307145274,1061.60548530695,1537.00880524105,108.267991141049
"244",122.899665551839,1293.58957652478,1057.89788427896,1529.2812687706,107.352494095442
"245",123.294314381271,1287.79625805317,1054.02963715295,1521.56287895338,106.475665522092
"246",123.688963210702,1281.93331114673,1049.99576008826,1513.8708622052,105.642563567945
"247",124.083612040134,1276.00685709303,1045.79086623655,1506.22284794951,104.858429941266
"248",124.478260869565,1270.02301717964,1041.40919642801,1498.63683793127,104.128675934741
"249",124.872909698997,1263.98791269411,1036.84465877055,1491.13116661766,103.458864388888
"250",125.267558528428,1257.90766492401,1032.09087786071,1483.7244519873,102.854687277567
"251",125.66220735786,1251.7883951569,1027.14125408584,1476.43553622795,102.321938697081
"252",126.056856187291,1245.63622468034,1021.98903320131,1469.28341615938,101.866483175294
"253",126.451505016722,1239.45727478191,1016.6273859927,1462.28716357112,101.494219387176
"254",126.846153846154,1233.25766674916,1011.04949738925,1455.46583610907,101.211039565575
"255",127.240802675585,1227.04352186965,1005.24866389429,1448.83837984502,101.022785123739
"256",127.635451505017,1220.82096143096,999.218397666983,1442.42352519493,100.935199248326
"257",128.030100334448,1214.59610672064,992.952535059417,1436.23967838185,100.953877463093
"258",128.42474916388,1208.37507902625,986.445346925359,1430.30481112714,101.084217385632
"259",128.819397993311,1202.16399963536,979.691647616889,1424.63635165384,101.331369081745
"260",129.214046822742,1195.96898983554,972.686899317468,1419.25108035361,101.700187543986
"261",129.608695652174,1189.79617091434,965.42730826432,1414.16503356437,102.195188864426
"262",130.003344481605,1183.65166270125,957.909907963604,1409.39341743889,102.820511667812
"263",130.397993311037,1177.51992983199,950.109597525177,1404.9302621388,103.580512845347
"264",130.792642140468,1171.38213669116,941.998893658538,1400.76537972379,104.479131226951
"265",131.1872909699,1165.23842820869,933.571690184533,1396.90516623284,105.519214058293
"266",131.581939799331,1159.08894931448,924.823051273543,1393.35484735541,106.703075516014
"267",131.976588628763,1152.93384493846,915.749221797636,1390.11846807928,108.03249199254
"268",132.371237458194,1146.77326001055,906.347614678598,1387.1989053425,109.508707858789
"269",132.765886287625,1140.60733946067,896.616776639535,1384.59790228181,111.132451063574
"270",133.160535117057,1134.43622821874,886.556334626202,1382.31612181128,112.903957537535
"271",133.555183946488,1128.26007121468,876.166925829269,1380.35321660009,114.823003066494
"272",133.94983277592,1122.07901337841,865.450114677015,1378.70791207981,116.888941099493
"273",134.344481605351,1115.89319963985,854.408300371016,1377.37809890868,119.100744864301
"274",134.739130434783,1109.70277492892,843.044618519224,1376.36093133861,121.45705217143
"275",135.133779264214,1103.50788417554,831.362840213603,1375.65292813747,123.956211382098
"276",135.528428093645,1097.30867230962,819.367271546394,1375.25007307285,126.596327176409
"277",135.923076923077,1091.1052842611,807.062656108279,1375.14791241392,129.375304963343
"278",136.317725752508,1084.89786495989,794.454082510325,1375.34164740945,132.290893002518
"279",136.71237458194,1078.6865593359,781.546898460875,1375.82622021092,135.340721540318
"280",137.107023411371,1072.47151231906,768.346632441984,1376.59639219614,138.522338484589
"281",137.501672240803,1066.2528688393,754.858923591158,1377.64681408743,141.833241342006
"282",137.896321070234,1060.03077382652,741.089460017922,1378.97208763511,145.270905313537
"283",138.290969899666,1053.80537221065,727.043925477684,1380.56681894361,148.83280758336
"284",138.685618729097,1047.57680892161,712.727954087677,1382.42566375554,152.516447944773
"285",139.080267558528,1041.34522888932,698.147092597124,1384.54336518151,156.319365985322
"286",139.47491638796,1035.11077704369,683.306769608771,1386.91478447862,160.239155105732
"287",139.869565217391,1028.87359831466,668.212271082612,1389.5349255467,164.273473677429
"288",140.264214046823,1022.63383763213,652.868721425803,1392.39895383846,168.420053655686
"289",140.658862876254,1016.39163992604,637.281069476236,1395.50221037583,172.676706963792
"290",141.053511705686,1010.14715012629,621.45407871322,1398.84022153935,177.041329951886
"291",141.448160535117,1003.90051316281,605.392321069849,1402.40870525576,181.511906215282
"292",141.842809364548,997.651873965515,589.10017377261,1406.20357415842,186.086508033969
"293",142.23745819398,991.401377464332,572.58181868961,1410.22093623905,190.76329666947
"294",142.632107023411,985.149168589176,555.841243726371,1414.45709345198,195.540521729094
"295",143.026755852843,978.895392269969,538.882245864694,1418.90853867524,200.416519781795
"296",143.421404682274,972.64019343663,521.70843549397,1423.57195137929,205.389712385355
"297",143.816053511706,966.38371701908,504.323241734421,1428.44419230374,210.458603661764
"298",144.210702341137,960.126107947238,486.72991849735,1433.52229739713,215.6217775369
"299",144.605351170569,953.867511151023,468.931551068449,1438.8034712336,220.877894741982
"300",145,947.608071560356,450.93106303639,1444.28508008432,226.225689657742
