"","x","y","ymin","ymax","se"
"102",66.8595317725753,-0.0508846257080217,-15.1567072891335,15.0549380377174,6.88037716913178
"103",67.2541806020067,-0.0470684345407462,-15.1964357277434,15.1022988586619,6.90021081098186
"104",67.6488294314381,-0.043351841807414,-15.2448338397355,15.1581301561207,6.92394793755607
"105",68.0434782608696,-0.0396835795160464,-15.3030744622439,15.2237073032118,6.95214610239842
"106",68.438127090301,-0.0360123796746648,-15.3720537552986,15.3000289959493,6.98523683858576
"107",68.8327759197324,-0.0322869742912908,-15.4523521222619,15.3877781736793,7.0235078588274
"108",69.2274247491639,-0.0284560953739457,-15.5442058668163,15.4872936760684,7.06709014583294
"109",69.6220735785953,-0.0244684749306509,-15.6474901024656,15.5985531526043,7.1159501679578
"110",70.0167224080268,-0.0202728449694278,-15.7617129686608,15.721167278722,7.16988724477327
"111",70.4113712374582,-0.015817937498298,-15.8860207032629,15.8543848282663,7.22853585746369
"112",70.8060200668896,-0.011052484525283,-16.0192126427859,15.9971076737353,7.29137248111485
"113",71.2006688963211,-0.00592521805840382,-16.1597648312869,16.1479143951701,7.35772633805503
"114",71.5953177257525,-0.000384870105682396,-16.3058606602216,16.3050909200102,7.42679335365004
"115",71.9899665551839,0.00561982732486008,-16.4554268565817,16.4666665112315,7.49765254812547
"116",72.3846153846154,0.0121401422252024,-16.6061731834368,16.6304534678872,7.56928411930895
"117",72.7792642140468,0.0192273425873229,-16.7556343949881,16.7940890801628,7.64058855225459
"118",73.1739130434783,0.0269326964032,-16.9012132650525,16.9550786578589,7.71040621779142
"119",73.5685618729097,0.0353074716648123,-17.0402238473559,17.1108387906856,7.7775370766562
"120",73.9632107023411,0.0444029363641388,-17.1699344949862,17.2587403677145,7.84076027392839
"121",74.3578595317726,0.0542703584931575,-17.2876105393518,17.3961512563382,7.89885357837758
"122",74.752508361204,0.0649610060438472,-17.3905568904785,17.5204789025662,7.95061278598175
"123",75.1471571906355,0.0766235965840742,-17.4767194356711,17.6299666288392,7.99517003026167
"124",75.5418060200669,0.0903206491800486,-17.5502713708203,17.7309126691804,8.03491006671566
"125",75.9364548494983,0.106327292411643,-17.6126884210176,17.8253430058409,8.07063037151533
"126",76.3311036789298,0.124639385698431,-17.6640769206036,17.9133556920004,8.10237749171936
"127",76.7257525083612,0.145252788459984,-17.704584993456,17.995090570376,8.13021700862144
"128",77.1204013377926,0.168163360115872,-17.7343986002062,18.070725320438,8.15423173734223
"129",77.5150501672241,0.193366960085669,-17.7537380152946,18.1404719354659,8.17452012220407
"130",77.9096989966555,0.220859447788947,-17.7628546760931,18.204573571671,8.19119480157411
"131",78.304347826087,0.250636682645277,-17.7620283523705,18.2633017176611,8.20438131861647
"132",78.6989966555184,0.28269452407423,-17.7515645897958,18.3169536379442,8.21421695686321
"133",79.0936454849498,0.317028831495379,-17.7317923859889,18.3658500489796,8.22084968170543
"134",79.4882943143813,0.353635464328297,-17.7030620618721,18.4103329905287,8.22443717083958
"135",79.8829431438127,0.392510281992553,-17.6657432948067,18.4507638587918,8.22514591840357
"136",80.2775919732441,0.433649143907721,-17.6202232832785,18.4875215710939,8.22315039903041
"137",80.6722408026756,0.477047909493373,-17.5669050157801,18.5210008347668,8.21863227936156
"138",81.066889632107,0.522702438169081,-17.5062056190991,18.5516104954372,8.21177966572757
"139",81.4615384615385,0.570608589354413,-17.4385547635092,18.5797719422181,8.20278637774697
"140",81.8561872909699,0.620762222468945,-17.3643931044489,18.6059175493868,8.19185123854443
"141",82.2508361204013,0.673159196932249,-17.284170742208,18.6304891360725,8.17917737317127
"142",82.6454849498328,0.727795372163895,-17.1983456829877,18.6539364273155,8.16497150765123
"143",83.0401337792642,0.784666607583454,-17.1073822864998,18.6767155016667,8.14944326189545
"144",83.4347826086957,0.843768762610502,-17.0117496870835,18.6992872123045,8.13280443055509
"145",83.8294314381271,0.905097696664608,-16.911920177176,18.7221155705052,8.11526824672701
"146",84.2240802675585,0.968649269165339,-16.8083675439254,18.7456660822561,8.0970486243167
"147",84.61872909699,1.03441933953228,-16.7015653518018,18.7704040308663,8.07835937580466
