3919.94897072,1221.81306153,0.0
3934.95434191,1203.34272327,0.0
3954.11059330,1189.10505265,0.0
3974.33751089,1176.36711307,0.0
3992.54139373,1161.00352403,0.0
3990.08593305,1138.45505210,0.0
3983.02561358,1115.71097604,0.0
3990.75444012,1093.75627671,0.0
4009.68285438,1079.34147790,0.0
4031.58925725,1069.80317539,0.0
4054.27093969,1062.21418284,0.0
4077.39552710,1056.18789710,0.0
4101.11532890,1053.12189562,0.0
4124.99726628,1052.10526890,0.0
4148.75190219,1049.36752473,0.0
4172.51353980,1046.62328095,0.0
4196.31772615,1044.47699546,0.0
4219.19426568,1050.04268798,0.0
4240.52115998,1060.84552858,0.0
4263.13002416,1068.62122415,0.0
4286.09098884,1075.32438268,0.0
4309.09503412,1081.87851557,0.0
4331.68228332,1089.67609111,0.0
4353.82200639,1098.69618830,0.0
4376.46090264,1106.35107643,0.0
4396.01571919,1119.83599331,0.0
4411.62821888,1137.92770146,0.0
4425.93519339,1157.09207477,0.0
4439.52771406,1176.77322586,0.0
4453.00180255,1196.53670079,0.0
4466.58251499,1216.22703587,0.0
4480.01569017,1236.01809180,0.0
4493.58453083,1255.71382734,0.0
4508.24884837,1274.59806570,0.0
4523.09790239,1293.31802400,0.0
4535.51485295,1313.75612327,0.0
4547.60016646,1334.39809105,0.0
4558.92461894,1355.45540504,0.0
4566.82948294,1377.96659511,0.0
4571.63997649,1401.38638696,0.0
4571.27901598,1425.12168855,0.0
4561.87646105,1447.00238793,0.0
4553.69811200,1469.42007770,0.0
4556.25867922,1492.92442319,0.0
4553.67144721,1515.73214242,0.0
4540.61460651,1535.40497846,0.0
4534.16665574,1558.39848974,0.0
4528.72113116,1581.68515386,0.0
4525.46710559,1604.27592040,0.0
4543.19501990,1620.15942964,0.0
4561.46821685,1635.27999255,0.0
4573.03823504,1655.74312588,0.0
4573.44912180,1679.58323264,0.0
4576.81217560,1703.02990389,0.0
4585.16710103,1725.01478682,0.0
4601.88061795,1742.00603002,0.0
4619.45833979,1758.00107954,0.0
4637.72720336,1773.27651893,0.0
4659.89500495,1782.13354287,0.0
4683.11330699,1787.41133787,0.0
4704.54809968,1797.80652075,0.0
4718.75359327,1816.17817395,0.0
4725.89266503,1839.00625501,0.0
4736.63938615,1859.99789688,0.0
4727.59817208,1875.35040366,0.0
4707.73174229,1887.82815935,0.0
4685.55053537,1896.77829905,0.0
4662.77049140,1903.91950875,0.0
4639.10653941,1907.39687931,0.0
4615.50303950,1911.12206692,0.0
4612.64787728,1931.88706744,0.0
4630.87779885,1947.14122370,0.0
4651.94334849,1958.41654505,0.0
4672.58291014,1970.48859440,0.0
4686.37694107,1988.78150929,0.0
4694.20903229,2011.23839372,0.0
4692.55473326,2034.86114208,0.0
4699.36023968,2057.53227981,0.0
4710.82552637,2078.44472239,0.0
4727.28776880,2095.73422072,0.0
4744.59278172,2112.23067937,0.0
4762.69838413,2127.85950628,0.0
4782.37896842,2141.41280542,0.0
4801.58359744,2155.61834201,0.0
4817.25183376,2173.55444720,0.0
4828.06365455,2194.88078024,0.0
4842.92423963,2212.21806268,0.0
4866.50226430,2208.90955535,0.0
4889.81896587,2203.58510928,0.0
4912.45244476,2196.29872117,0.0
4933.60708934,2185.13924057,0.0
4956.42923448,2178.62948245,0.0
4979.92002069,2174.30117501,0.0
5003.66665000,2172.77087782,0.0
5026.90093174,2168.61575304,0.0
5050.03015884,2165.62772334,0.0
5053.22395089,2184.13958664,0.0
5039.57694996,2203.76875693,0.0
5022.98651683,2220.42596673,0.0
5015.13900488,2242.63210764,0.0
5001.59832004,2262.14128237,0.0
4984.74211574,2279.10732565,0.0
4965.37446300,2292.15839846,0.0
4948.69994365,2306.53242826,0.0
4932.55750466,2323.76815566,0.0
4920.31464665,2344.31088763,0.0
4906.93815369,2363.90089323,0.0
4891.15178889,2378.66354878,0.0
4913.94274784,2374.14296963,0.0
4937.53429551,2372.75864050,0.0
4959.88537932,2381.15842877,0.0
4982.03536060,2390.18638539,0.0
5004.32114765,2398.87338461,0.0
5021.92763104,2412.21377553,0.0
5015.78500248,2434.97206026,0.0
5039.66907543,2433.72922602,0.0
5063.46901460,2431.37921835,0.0
5087.11734594,2427.81711676,0.0
5105.30899867,2416.65989726,0.0
5122.35686923,2400.97099565,0.0
5145.34373099,2395.00603431,0.0
5168.47127307,2389.87266011,0.0
5189.07742912,2384.35718637,0.0
5204.19293374,2369.29714850,0.0
5221.30925896,2352.71453496,0.0
5239.44013536,2337.39882226,0.0
5262.33341111,2332.14812398,0.0
5285.63864147,2336.47491742,0.0
5309.23281882,2340.21766326,0.0
5333.03245366,2340.04236912,0.0
5356.82939562,2337.93297087,0.0
5380.66042783,2336.31816981,0.0
5404.46968633,2337.60972298,0.0
5428.08763969,2338.97024762,0.0
5442.05444070,2357.68298032,0.0
5455.43503234,2375.27278310,0.0
5479.28705107,2377.02297117,0.0
5503.12338919,2379.00520714,0.0
5526.93189905,2381.30763062,0.0
5550.70765980,2383.91745453,0.0
5574.46558856,2386.69278759,0.0
5598.16635395,2389.92079251,0.0
5621.85465527,2393.23708271,0.0
5645.52273761,2396.69658761,0.0
5669.19081995,2400.15609252,0.0
5692.85890230,2403.61559742,0.0
5716.52698464,2407.07510232,0.0
5740.19506698,2410.53460723,0.0
5763.89042510,2413.80044413,0.0
5787.61372842,2416.84940665,0.0
5811.37849285,2419.56643945,0.0
5835.18819932,2421.85050752,0.0
5859.02149491,2423.86551757,0.0
5882.87866797,2425.59224558,0.0
5906.76529515,2426.84359697,0.0
5930.66336985,2427.82691245,0.0
5954.57203769,2428.54249045,0.0
5978.49040231,2428.78359173,0.0
6002.40868845,2428.73635544,0.0
6026.32564451,2428.42152425,0.0
6050.23348420,2427.67219300,0.0
6074.09774801,2426.51172973,0.0
6097.95230417,2424.76692132,0.0
6121.76386649,2422.51030219,0.0
6145.52128006,2419.74138927,0.0
6169.16769767,2416.17904359,0.0
6192.37618084,2410.42715986,0.0
6214.88135749,2402.36349710,0.0
6224.50399197,2382.10691438,0.0
6230.41026313,2359.36904307,0.0
6245.90689139,2341.49099489,0.0
6259.80335886,2322.79162211,0.0
6268.22327534,2300.46845657,0.0
6279.88190127,2279.60131492,0.0
6287.58505324,2257.13164396,0.0
6292.64380270,2234.86414522,0.0
6288.81521023,2211.28555444,0.0
6283.90774354,2187.88707023,0.0
6277.95776323,2164.71954008,0.0
6273.34671409,2141.26206307,0.0
6266.36302267,2118.48358734,0.0
6256.41596405,2096.77801921,0.0
6253.59890593,2073.35404511,0.0
6250.42802637,2050.15895307,0.0
6240.09391004,2028.58692638,0.0
6223.40494225,2011.69316499,0.0
6214.94047157,1991.11695768,0.0
6204.14969662,1970.01471077,0.0
6199.22307303,1946.85078308,0.0
6194.27497417,1923.71348208,0.0
6186.15856720,1901.56928031,0.0
6188.70246718,1878.06433524,0.0
6205.34116579,1861.86692420,0.0
6217.45394901,1841.25233866,0.0
6231.73920297,1822.06698447,0.0
6242.48027930,1800.82591934,0.0
6246.65024791,1777.61956439,0.0
6244.33519121,1753.92556667,0.0
6233.56861174,1733.13783115,0.0
6215.89138448,1717.28888389,0.0
6193.70228701,1708.94350332,0.0
6170.07860104,1711.17606272,0.0
6148.08896584,1719.29963866,0.0
6127.41931155,1728.32686973,0.0
6106.47106200,1717.29905343,0.0
6093.11607148,1705.12500757,0.0
6107.21050959,1686.39574830,0.0
6120.54601620,1666.95470663,0.0
6139.60678932,1652.65679436,0.0
6161.07882604,1642.23728931,0.0
6182.97485305,1632.67943294,0.0
6201.57540872,1619.38809418,0.0
6199.59749675,1595.79172420,0.0
6208.44080548,1574.34097003,0.0
6222.85219390,1555.39003671,0.0
6227.41206060,1532.31275113,0.0
6228.94630792,1508.46217273,0.0
6238.79854463,1488.56553713,0.0
6262.57552187,1489.00399838,0.0
6280.89686101,1477.30683723,0.0
6290.89096447,1456.19454213,0.0
6311.46661906,1444.25698975,0.0
6334.17818504,1441.12818754,0.0
6356.79606305,1433.69548317,0.0
6380.20893557,1430.26802334,0.0
6404.02408901,1428.34314510,0.0
6427.77971345,1425.82358032,0.0
6451.09842064,1421.75647199,0.0
6467.32290156,1437.22145333,0.0
6482.85611565,1454.90255558,0.0
6500.26872819,1470.75794630,0.0
6500.58648195,1493.61287133,0.0
6500.89830837,1517.06460088,0.0
6517.57476083,1534.01205015,0.0
6532.02048734,1552.26400481,0.0
6537.54321826,1575.31754482,0.0
6538.30891810,1599.08292246,0.0
6542.80604343,1622.06457182,0.0
6537.08613648,1645.23083642,0.0
6527.72252428,1666.92634828,0.0
6537.30261805,1688.16289432,0.0
6544.83396802,1710.69573344,0.0
6549.88667420,1734.07345823,0.0
6551.29015256,1757.14895137,0.0
6539.90714035,1778.18637823,0.0
6525.33228480,1797.04368454,0.0
6516.64566974,1818.99553610,0.0
6510.16797197,1841.99666086,0.0
6505.16068809,1865.35777441,0.0
6497.68378838,1888.06463320,0.0
6488.12796735,1909.99252823,0.0
6478.57214632,1931.92042326,0.0
6466.11237775,1952.31547418,0.0
6456.60331150,1974.06258204,0.0
6453.91496159,1997.83060827,0.0
6454.44609966,2021.59538559,0.0
6462.12324941,2044.15841985,0.0
6466.21465053,2067.64692120,0.0
6475.68028255,2088.88963032,0.0
6487.01066575,2109.80156184,0.0
6492.59561280,2132.99526694,0.0
6499.24457227,2155.68442958,0.0
6509.09810565,2177.47579392,0.0
6520.74955094,2198.31993092,0.0
6534.74665569,2217.66955111,0.0
6545.04238777,2238.94260129,0.0
6550.12181469,2262.30500654,0.0
6553.46154098,2285.99028729,0.0
6556.86325703,2309.66573882,0.0
6560.41293344,2333.31899539,0.0
6568.27528848,2355.80317495,0.0
6578.43622666,2377.45486247,0.0
6588.81623730,2398.98052078,0.0
6603.51723417,2417.64045166,0.0
6620.09216771,2434.41330977,0.0
6630.27995675,2455.79249599,0.0
6647.41324407,2472.47926973,0.0
6665.81135764,2487.68445896,0.0
6685.75532932,2500.85402909,0.0
6706.88116103,2512.04752481,0.0
6729.82464908,2518.47637153,0.0
6753.73012484,2518.08686290,0.0
6775.18809738,2525.96012174,0.0
6795.07982122,2536.06743723,0.0
6815.26574282,2548.89709803,0.0
6836.68207793,2559.43238261,0.0
6859.04610920,2567.08946437,0.0
6881.81467505,2563.58991732,0.0
6900.60027440,2550.72495596,0.0
6923.65023891,2544.47530845,0.0
6947.20947330,2540.37067404,0.0
6971.02773756,2539.65922286,0.0
6994.53746825,2543.79154050,0.0
7018.02225437,2547.65594524,0.0
7041.93576048,2547.18231859,0.0
7065.82802185,2546.03949865,0.0
7089.52673408,2547.82005807,0.0
7111.19141851,2555.37227836,0.0
7132.83771781,2556.66758625,0.0
7149.84510794,2573.35584980,0.0
7172.71292911,2576.32284277,0.0
7196.48044911,2574.45313445,0.0
7220.08943513,2570.61427087,0.0
7243.78123288,2567.37003927,0.0
7267.50247970,2564.30203659,0.0
7291.08447492,2560.33576859,0.0
7314.46846911,2555.32041581,0.0
7337.02131841,2548.17205358,0.0
7359.57908760,2541.40793886,0.0
7382.25659796,2548.09297009,0.0
7402.37224454,2547.41256321,0.0
7423.40911247,2536.03027407,0.0
7439.52447210,2522.82248370,0.0
7441.62830178,2499.97249035,0.0
7460.64693138,2486.37358450,0.0
7483.28297576,2479.75249462,0.0
7504.27341674,2468.28317251,0.0
7525.28229312,2456.84757462,0.0
7546.38665147,2445.58986204,0.0
7567.46077236,2434.27690618,0.0
7588.58353053,2423.07431086,0.0
7609.88251995,2412.18876867,0.0
7630.97748417,2400.91867976,0.0
7651.93375813,2389.38723674,0.0
7672.92400009,2377.91744867,0.0
7693.90790502,2366.43607526,0.0
7714.12543908,2353.68748061,0.0
7732.49597044,2338.41896969,0.0
7749.68323772,2321.80393291,0.0
7765.31209352,2303.71145706,0.0
7780.14406592,2284.95263699,0.0
7791.16400808,2264.35505508,0.0
7798.02522601,2241.44085001,0.0
7804.25631221,2218.35161856,0.0
7806.63620408,2194.57049165,0.0
7808.43903597,2170.72242569,0.0
7810.55690742,2146.90997756,0.0
7809.91561448,2123.04172099,0.0
7808.99618775,2099.35810074,0.0
7814.45515058,2076.07432466,0.0
7822.00111229,2053.49949968,0.0
7830.13869872,2031.03895001,0.0
7841.72278721,2010.19660955,0.0
7856.59687242,1991.49996069,0.0
7873.35211767,1974.43994999,0.0
7889.05700369,1956.43959773,0.0
7906.54742634,1940.24596819,0.0
7926.41007600,1926.95617835,0.0
7946.79469028,1914.44727626,0.0
7967.48282367,1902.55767477,0.0
7988.50530298,1891.34134797,0.0
8010.99552925,1883.47241039,0.0
8031.96772536,1871.97126159,0.0
8051.75082329,1858.54164178,0.0
8070.34385926,1843.57282519,0.0
8087.61775443,1827.03116031,0.0
8102.12367449,1808.10556095,0.0
8116.07474497,1788.68198153,0.0
8127.65220689,1768.08532162,0.0
8134.34498193,1745.12600642,0.0
8140.19371463,1721.93365125,0.0
8149.31332635,1699.86019895,0.0
8161.30203386,1679.22999496,0.0
8174.68110268,1659.40771250,0.0
8189.00457358,1640.25097901,0.0
8203.64589038,1621.33640562,0.0
8218.07061197,1602.26852837,0.0
8234.01424170,1584.51380021,0.0
8251.63176401,1568.37403331,0.0
8273.05230323,1559.16593396,0.0
8294.00264785,1548.17650547,0.0
8314.41568891,1535.70915288,0.0
8330.35804120,1518.96735292,0.0
8350.75254308,1506.46905268,0.0
8371.22085841,1494.09242972,0.0
8391.68638962,1481.71109001,0.0
8412.22657553,1469.45466147,0.0
8432.69599835,1457.08077143,0.0
8453.19295838,1444.75184115,0.0
8473.83298993,1432.66344148,0.0
8494.41446557,1420.47700627,0.0
8516.01194121,1410.32466670,0.0
8539.49391338,1406.39748463,0.0
8563.23595373,1403.79349286,0.0
8587.02037077,1405.90108634,0.0
8610.42313859,1410.69052816,0.0
8632.76172560,1418.70483741,0.0
8652.68000457,1431.85807718,0.0
8669.83980712,1448.48165613,0.0
8686.20025834,1465.93076559,0.0
8702.66235846,1483.28418328,0.0
8719.02193304,1500.73378169,0.0
8735.43505664,1518.13242154,0.0
8750.36152194,1536.72163067,0.0
8762.74650997,1557.15947154,0.0
8768.82855401,1580.14664995,0.0
8768.45371988,1604.05894796,0.0
8766.91535655,1627.87348241,0.0
8753.32368925,1647.27149913,0.0
8733.67038935,1660.60050984,0.0
8710.54559703,1666.11468351,0.0
8686.68606721,1665.36985024,0.0
8663.43067499,1670.10492099,0.0
8642.13882530,1681.00367620,0.0
8620.89243557,1691.99144997,0.0
8599.57656586,1702.84444344,0.0
8580.93973763,1716.73057098,0.0
8566.07848473,1734.76382337,0.0
8543.84033878,1743.46220523,0.0
8521.35885340,1751.62901315,0.0
8498.82316164,1759.61641199,0.0
8477.75890286,1770.81069754,0.0
8456.40672120,1781.40152643,0.0
8437.15050969,1795.45562089,0.0
8424.91224662,1815.61550959,0.0
8422.94792875,1839.35701801,0.0
8424.92301498,1863.14076844,0.0
8418.20515758,1885.91571369,0.0
8420.60560992,1909.62472676,0.0
8417.45638542,1933.31995382,0.0
8415.31643005,1957.14361615,0.0
8412.96460103,1980.84866331,0.0
8410.51838697,2004.63454105,0.0
8410.48753949,2028.49877426,0.0
8412.65019901,2052.30465395,0.0
8419.80907025,2074.55967981,0.0
8431.47987150,2095.42524109,0.0
8443.61691904,2116.03268259,0.0
8456.95011818,2135.88070795,0.0
8471.24630773,2155.03454742,0.0
8487.52157271,2172.55330070,0.0
8505.42319121,2188.37904386,0.0
8525.07436727,2201.94734488,0.0
8546.18783440,2213.16455393,0.0
8568.66995533,2221.29671689,0.0
8591.85855741,2227.08512068,0.0
8615.36195359,2231.52718756,0.0
8638.84365748,2236.07847995,0.0
8662.27620684,2240.87746949,0.0
8685.51031391,2246.53531785,0.0
8708.41771390,2253.41097502,0.0
8731.24256025,2260.56033251,0.0
8754.17166468,2267.35661327,0.0
8777.10482865,2274.14189401,0.0
8799.63985480,2282.16104024,0.0
8822.43005380,2289.38913780,0.0
8845.90146494,2293.89207503,0.0
8869.69449209,2296.28007794,0.0
8893.39872300,2299.31165592,0.0
8917.26824276,2300.49398580,0.0
8941.12645095,2299.00227013,0.0
8964.88173021,2296.21409506,0.0
8988.53637210,2292.67066208,0.0
9011.31756741,2285.91042422,0.0
9032.78994322,2277.14985573,0.0
9054.23317923,2266.55690430,0.0
9074.83849631,2254.84978671,0.0
9095.43066150,2243.88336450,0.0
9116.75905406,2233.34900453,0.0
9136.25162865,2219.50471176,0.0
9154.51942679,2204.09142582,0.0
9171.00576312,2186.76579421,0.0
9185.39057799,2167.68149548,0.0
9196.05880897,2146.39619077,0.0
9199.49341499,2122.78412751,0.0
9200.98819343,2098.91284333,0.0
9202.12775269,2075.02351825,0.0
9204.04078485,2051.18604637,0.0
9206.38891384,2027.38222745,0.0
9208.55389026,2003.56289546,0.0
9212.41564049,1979.99089283,0.0
9214.45973997,1956.15966314,0.0
9216.56273584,1932.33317609,0.0
9218.44082276,1908.48756616,0.0
9220.29336211,1884.63985451,0.0
9222.28532122,1860.80348954,0.0
9224.41629372,1836.97916173,0.0
9226.51563856,1813.15221842,0.0
9228.36556825,1789.30603693,0.0
9231.59971315,1765.64073055,0.0
9242.99691285,1744.83555216,0.0
9261.84841717,1730.36172461,0.0
9284.16173612,1722.17999687,0.0
9307.81821976,1718.64204865,0.0
9331.47470341,1715.10410044,0.0
9354.90120015,1718.78078332,0.0
9375.76548733,1730.25217521,0.0
9394.78717482,1744.68895714,0.0
9411.07322823,1762.18115109,0.0
9427.23634483,1779.80504635,0.0
9444.43031000,1796.40684353,0.0
9463.24315468,1811.17260128,0.0
9482.99946416,1824.64912474,0.0
9503.50089543,1836.93929052,0.0
9525.58287641,1846.02900494,0.0
9549.00016744,1850.79662408,0.0
9572.85912720,1851.72667546,0.0
9596.62499064,1849.20799481,0.0
9620.12795081,1844.81252598,0.0
9643.33338163,1839.03728098,0.0
9666.25970305,1832.24006510,0.0
9688.76777511,1824.17723453,0.0
9711.13749648,1815.75094535,0.0
9733.46097906,1807.15976257,0.0
9755.64325050,1798.24961168,0.0
9777.32234279,1788.18372770,0.0
9800.03528910,1781.06985619,0.0
9823.78989361,1778.99478956,0.0
9847.66432724,1780.16137594,0.0
9871.10658714,1784.74155749,0.0
9893.25248982,1793.71923857,0.0
9911.53920701,1808.91078151,0.0
9925.75629110,1827.91393938,0.0
9945.56245057,1841.22577157,0.0
9966.97619460,1851.82531129,0.0
9988.95409699,1861.13675462,0.0
10011.2240902,1869.73017266,0.0
10031.1219039,1882.68602962,0.0
10049.5573324,1897.90968482,0.0
10063.0685182,1915.74551608,0.0
10059.3934004,1938.39277995,0.0
10038.1035484,1947.06348895,0.0
10014.5551929,1944.85801962,0.0
9990.94651444,1942.48890865,0.0
9967.04859524,1943.50662857,0.0
9944.48539288,1949.43285226,0.0
9929.83350856,1968.22891794,0.0
9923.28450797,1991.08230497,0.0
9922.21983099,2014.92097906,0.0
9924.89575817,2038.42903604,0.0
9933.13865415,2060.80486091,0.0
9947.76493879,2079.11840435,0.0
9970.08736509,2085.54330658,0.0
9993.43719832,2081.27231873,0.0
10013.7689659,2068.96987186,0.0
10033.9505822,2064.31708960,0.0
10047.9890766,2049.80165882,0.0
10071.2856888,2044.88666307,0.0
10095.1585723,2043.48442098,0.0
10119.0098428,2045.18109429,0.0
10142.8268410,2047.24912138,0.0
10166.6502362,2045.64750364,0.0
10188.9448221,2037.51172733,0.0
10207.4374639,2022.45508441,0.0
10218.8228637,2002.95860111,0.0
10237.9578085,2014.36989160,0.0
10261.5088538,2013.36745411,0.0
10284.0462466,2005.36283013,0.0
10298.7337202,1990.51307230,0.0
10320.5403151,1981.53702971,0.0
10338.2604436,1969.52619862,0.0
10317.4528769,1958.48381504,0.0
10294.2191818,1952.88428419,0.0
10271.1677601,1946.49995651,0.0
10247.8578473,1941.41005432,0.0
10223.9805380,1941.71427959,0.0
10202.0835095,1950.39032525,0.0
10183.0335031,1943.67696042,0.0
10163.2607226,1930.32598870,0.0
10139.6628463,1928.15103687,0.0
10115.8306753,1926.79027538,0.0
10095.3658176,1916.43341794,0.0
10095.5322698,1893.66319745,0.0
10103.7299841,1871.21080583,0.0
10118.5473051,1852.80985515,0.0
10139.4468585,1841.31698935,0.0
10162.6682856,1835.67612957,0.0
10186.5479883,1835.21917517,0.0
10210.4044734,1833.56383608,0.0
10234.2815903,1832.24693420,0.0
10258.1977846,1832.49183277,0.0
10282.1150788,1832.16117349,0.0
10306.0323729,1831.83051421,0.0
10329.8105686,1829.37489158,0.0
10353.6004793,1829.07087680,0.0
10377.5034139,1828.88853480,0.0
10401.2574325,1826.25323719,0.0
10424.8398195,1822.25107233,0.0
10447.9798015,1816.25731685,0.0
10468.9001115,1804.73381102,0.0
10479.6194841,1789.50234579,0.0
10496.6142348,1772.67552767,0.0
10514.2639320,1756.53623076,0.0
10532.5275020,1741.09411079,0.0
10551.3651096,1726.35671862,0.0
10570.7382463,1712.32974631,0.0
10590.6097916,1699.01727046,0.0
10610.9440435,1686.42198152,0.0
10631.7130843,1674.55696977,0.0
10652.8768580,1663.41153071,0.0
10674.4018449,1652.98102958,0.0
10696.2584438,1643.26469431,0.0
10718.4182662,1634.26131021,0.0
10740.8540647,1625.96934270,0.0
10763.5396548,1618.38704490,0.0
10786.1497394,1612.10662656,0.0
10804.7685710,1607.42040678,0.0
10825.8048698,1596.03813447,0.0
10846.0897726,1583.36260642,0.0
10865.9682653,1570.08411667,0.0
10885.3290439,1556.03753184,0.0
10904.6898226,1541.99094701,0.0
10923.1450623,1526.79171371,0.0
10940.8411985,1510.72558316,0.0
10957.7885110,1493.84556846,0.0
10974.4783498,1476.71174541,0.0
10991.1136545,1459.52416469,0.0
11007.7489593,1442.33658397,0.0
11023.8249771,1424.62740137,0.0
11039.7250670,1406.76016205,0.0
11055.2926208,1388.61802471,0.0
11072.0991773,1371.59786147,0.0
11088.9057337,1354.57769824,0.0
11104.7631625,1336.74968770,0.0
11112.6658620,1314.39397248,0.0
11119.0229720,1291.33656760,0.0
11123.9930711,1267.93903757,0.0
11127.9663442,1244.35895861,0.0
11130.7279100,1220.61408802,0.0
11132.7058432,1196.77642714,0.0
11134.1755125,1172.90877136,0.0
11134.9214463,1149.00326392,0.0
11134.4221887,1125.08889506,0.0
11132.8530855,1101.24715214,0.0
11129.7220735,1077.54328536,0.0
11124.3840683,1054.22693923,0.0
11117.1574413,1031.46342815,0.0
11103.7397895,1011.90164270,0.0
11084.8026803,997.307097169,0.0
11065.9503055,982.653341401,0.0
11066.6881184,961.900429938,0.0
11081.3272732,942.983732476,0.0
11095.7686333,923.926096855,0.0
11106.6381037,902.709218278,0.0
11111.2376050,879.448029410,0.0
11110.9690060,855.581117040,0.0
11104.0052089,832.908788624,0.0
11091.0094970,812.925606489,0.0
11075.9447311,794.346071406,0.0
11060.0440673,776.491334109,0.0
11043.2433305,759.466193081,0.0
11026.1949387,742.690054241,0.0
11008.2688065,726.876059502,0.0
10988.5688679,713.319340508,0.0
10968.4990844,700.334467169,0.0
10960.5783792,679.346431807,0.0
10971.7697586,658.412348251,0.0
10985.4372530,638.782119221,0.0
11003.3345284,623.508362727,0.0
11026.6526524,619.569970440,0.0
11050.2523732,623.259517669,0.0
11073.7507409,627.726665629,0.0
11097.2752532,632.056055458,0.0
11120.8567609,636.044712375,0.0
11144.5096188,639.606820052,0.0
11168.1675685,643.134792217,0.0
11191.8303208,646.630568010,0.0
11215.5187467,649.947671124,0.0
11239.2084365,653.255977564,0.0
11262.8604299,656.819640208,0.0
11286.6311729,659.479087475,0.0
11310.4497947,661.621240056,0.0
11334.3243402,663.028716562,0.0
11358.2313619,663.803707977,0.0
11382.1458270,664.294768861,0.0
11406.0561557,664.955468184,0.0
11429.9660101,665.607376399,0.0
11453.8531058,664.458077150,0.0
11477.5807443,661.520687262,0.0
11500.9569071,656.524963796,0.0
11523.9485270,649.940432738,0.0
11546.2664748,641.411447798,0.0
11567.9303956,631.286524460,0.0
11588.5834352,619.273181981,0.0
11608.0561710,605.405533672,0.0
11626.2051437,589.863984726,0.0
11642.7968616,572.656559201,0.0
11657.9058607,554.117717515,0.0
11673.0250689,535.582458131,0.0
11688.1442771,517.047198746,0.0
11703.1172494,498.394469028,0.0
11718.0661399,479.721575066,0.0
11731.3022911,459.889245710,0.0
11746.0289761,441.043051833,0.0
11760.4736534,422.061827731,0.0
11776.2154197,404.158423843,0.0
11790.7821570,385.251699301,0.0
11805.7650844,366.673696773,0.0
11820.4377344,347.838744851,0.0
11831.6897032,326.746211153,0.0
11848.7764373,317.578395165,0.0
11864.2221650,300.160806326,0.0
11880.8174845,282.988656390,0.0
11901.4100901,270.929824313,0.0
11923.8870627,262.804423779,0.0
11947.4797099,259.099820617,0.0
11971.3661915,258.705967188,0.0
11994.9521479,262.575091989,0.0
12016.9950477,271.559994247,0.0
12039.4611723,275.361390815,0.0
12062.5558208,269.160905747,0.0
12085.9833830,264.347971317,0.0
12109.4895101,260.004530583,0.0
12132.7230908,254.317086102,0.0
12155.9566714,248.629641620,0.0
12179.1902521,242.942197138,0.0
12202.4238328,237.254752656,0.0
12205.1670142,220.804452630,0.0
12194.6179719,199.361975158,0.0
12181.8453102,179.152971640,0.0
12168.1014875,159.578167657,0.0
12153.8634174,140.357771107,0.0
12139.6414223,121.125481839,0.0
12125.4167601,101.895164307,0.0
12111.1684774,82.6823422112,0.0
12096.9605315,63.4397121809,0.0
12082.7025078,44.2341257764,0.0
12068.4852453,24.9986090023,0.0
12054.2792280,5.75461999670,0.0
12040.7704381,-13.9744514045,0.0
12027.8973732,-34.1343624865,0.0
12015.0536543,-54.3131908785,0.0
12002.1629830,-74.4620200050,0.0
11989.4736000,-94.7365574499,0.0
11977.3436213,-115.352260948,0.0
11964.7974876,-135.712854748,0.0
11951.7034574,-155.726745230,0.0
11939.5368217,-176.318917335,0.0
11926.9704040,-196.667982983,0.0
11917.5799220,-218.656248098,0.0
11903.8989172,-237.872848868,0.0
11887.5440517,-255.268770457,0.0
11872.5767706,-273.914498658,0.0
11855.8844426,-291.032461894,0.0
11837.2314528,-305.956998220,0.0
11817.3069274,-319.183278823,0.0
11798.8482787,-333.993184249,0.0
11777.4684112,-343.765501011,0.0
11755.2779285,-352.694597902,0.0
11733.0874457,-361.623694793,0.0
11710.8969630,-370.552791684,0.0
11688.7064802,-379.481888575,0.0
11669.7671488,-378.972103010,0.0
11653.4729760,-361.619056237,0.0
11632.7460830,-349.860663561,0.0
11609.6785084,-343.807839266,0.0
11590.5750007,-334.545029245,0.0
11578.5865788,-313.846622659,0.0
11559.8165596,-309.121017330,0.0
11536.4883569,-314.394740368,0.0
11512.9999516,-318.902715144,0.0
11489.3774801,-322.646591157,0.0
11465.6464595,-325.627843099,0.0
11441.8318980,-327.847724497,0.0
11417.9584059,-329.307232561,0.0
11394.0503070,-330.007082342,0.0
11370.1317487,-329.947686336,0.0
11359.6034547,-337.063472451,0.0
11340.0742332,-328.760614427,0.0
11316.2252072,-326.946147238,0.0
11292.4452400,-324.385364202,0.0
11268.7577802,-321.077519311,0.0
11245.1866284,-317.021737205,0.0
11221.7587236,-312.206904779,0.0
11198.5137049,-306.573070054,0.0
11175.3266906,-300.743661322,0.0
11153.0959067,-291.925909741,0.0
11130.9270488,-282.945329062,0.0
11108.8292526,-273.793878019,0.0
11086.7326692,-264.642306372,0.0
11064.8415221,-255.002598079,0.0
11043.3311941,-244.556315920,0.0
11022.3124977,-233.146902877,0.0
11001.0774086,-222.138480113,0.0
10979.8372841,-211.138507385,0.0
10958.6498028,-200.037294363,0.0
10937.4616794,-188.937306955,0.0
10916.2735559,-177.837319548,0.0
10895.0854325,-166.737332140,0.0
10873.8973090,-155.637344733,0.0
10852.7091856,-144.537357325,0.0
10832.1620047,-132.320210992,0.0
